/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.815641231854317e-07,0,1.815641231854317e-07,0.7,1.815641231854317e-07,0.6999729817817413
1.815707779299985e-07,0,1.815707779299985e-07,0.7,1.815707779299985e-07,0.6999746558255538
1.815798304816037e-07,0,1.815798304816037e-07,0.7,1.815798304816037e-07,0.6999939180227097
1.815864074120588e-07,0,1.815864074120588e-07,0.7,1.815864074120588e-07,0.7000057295064386
1.815937599130165e-07,0,1.815937599130165e-07,0.7,1.815937599130165e-07,0.7000150517715841
1.816013267677507e-07,0,1.816013267677507e-07,0.7,1.816013267677507e-07,0.7000176761418849
1.816095893862343e-07,0,1.816095893862343e-07,0.7,1.816095893862343e-07,0.7000168192971086
1.816189053387154e-07,0,1.816189053387154e-07,0.7,1.816189053387154e-07,0.7000151897072145
1.816305776018891e-07,0,1.816305776018891e-07,0.7,1.816305776018891e-07,0.7000034690130508
1.816411807397925e-07,0,1.816411807397925e-07,0.7,1.816411807397925e-07,0.6999942701327814
1.816511460768277e-07,0,1.816511460768277e-07,0.7,1.816511460768277e-07,0.6999929196051174
1.816605032226322e-07,0,1.816605032226322e-07,0.7,1.816605032226322e-07,0.6999957908251224
1.81672784975545e-07,0,1.81672784975545e-07,0.7,1.81672784975545e-07,0.6999989846445867
1.816902697105253e-07,0,1.816902697105253e-07,0.7,1.816902697105253e-07,0.7000003353677308
1.817136806424476e-07,0,1.817136806424476e-07,0.7,1.817136806424476e-07,0.7000003427824526
1.817454301872736e-07,0,1.817454301872736e-07,0.7,1.817454301872736e-07,0.6999996437645687
1.817931114463034e-07,0,1.817931114463034e-07,0.7,1.817931114463034e-07,0.6999998240036053
1.818767968880689e-07,0,1.818767968880689e-07,0.7,1.818767968880689e-07,0.6999999448597022
1.819383984440344e-07,0,1.819383984440344e-07,0.7,1.819383984440344e-07,0.699999986149481
1.82e-07,0,1.82e-07,0.7,1.82e-07,0.6999999189511155
1.820000390625e-07,0.002734374999583307,1.820000390625e-07,0.7,1.820000390625e-07,0.6999996098519032
1.820001171875e-07,0.008203124999965875,1.820001171875e-07,0.7,1.820001171875e-07,0.6999995787120132
1.820002734375e-07,0.01914062500073101,1.820002734375e-07,0.7,1.820002734375e-07,0.7000004619879314
1.820004769609519e-07,0.03338726663587305,1.820004769609519e-07,0.7,1.820004769609519e-07,0.7000014821563894
1.820006965936299e-07,0.04876155409394455,1.820006965936299e-07,0.7,1.820006965936299e-07,0.7000025763842694
1.820011358589859e-07,0.07951012901008755,1.820011358589859e-07,0.7,1.820011358589859e-07,0.7000043555341895
1.820020143896977e-07,0.1410072788423735,1.820020143896977e-07,0.7,1.820020143896977e-07,0.7000070185740856
1.820035800456912e-07,0.2506031983868788,1.820035800456912e-07,0.7,1.820035800456912e-07,0.7000084934462807
1.820066606989819e-07,0.4662489287326361,1.820066606989819e-07,0.7,1.820066606989819e-07,0.7000064517482675
1.8201e-07,0.7,1.8201e-07,0.7,1.8201e-07,0.6999966750574942
1.820101782670056e-07,0.7,1.820101782670056e-07,0.7,1.820101782670056e-07,0.6999954688898046
1.820105348010169e-07,0.7,1.820105348010169e-07,0.7,1.820105348010169e-07,0.699992886994046
1.820107130680225e-07,0.7,1.820107130680225e-07,0.7,1.820107130680225e-07,0.6999916313296382
1.820110696020338e-07,0.7,1.820110696020338e-07,0.7,1.820110696020338e-07,0.6999895200224909
1.820116149230152e-07,0.7,1.820116149230152e-07,0.7,1.820116149230152e-07,0.6999868779470774
1.820123470227439e-07,0.7,1.820123470227439e-07,0.7,1.820123470227439e-07,0.6999842075663821
1.820137229530587e-07,0.7,1.820137229530587e-07,0.7,1.820137229530587e-07,0.6999818907967541
1.820142888725209e-07,0.7,1.820142888725209e-07,0.7,1.820142888725209e-07,0.6999815213826284
1.820154207114454e-07,0.7,1.820154207114454e-07,0.7,1.820154207114454e-07,0.6999819723119229
1.820176843892942e-07,0.7,1.820176843892942e-07,0.7,1.820176843892942e-07,0.6999846821767354
1.820213011763035e-07,0.7,1.820213011763035e-07,0.7,1.820213011763035e-07,0.6999902425916457
1.820284232423336e-07,0.7,1.820284232423336e-07,0.7,1.820284232423336e-07,0.6999989790705989
1.820380958906947e-07,0.7,1.820380958906947e-07,0.7,1.820380958906947e-07,0.7000045762581851
1.820486029404043e-07,0.7,1.820486029404043e-07,0.7,1.820486029404043e-07,0.7000072517061341
1.82060473801015e-07,0.7,1.82060473801015e-07,0.7,1.82060473801015e-07,0.7000059916346005
1.820708645099753e-07,0.7,1.820708645099753e-07,0.7,1.820708645099753e-07,0.7000092937306374
1.820794182433227e-07,0.7,1.820794182433227e-07,0.7,1.820794182433227e-07,0.7000103185513169
1.82087770566883e-07,0.7,1.82087770566883e-07,0.7,1.82087770566883e-07,0.7000072823406531
1.820990023007729e-07,0.7,1.820990023007729e-07,0.7,1.820990023007729e-07,0.6999966277947062
1.821075223899815e-07,0.7,1.821075223899815e-07,0.7,1.821075223899815e-07,0.6999913453118493
1.82114086258285e-07,0.7,1.82114086258285e-07,0.7,1.82114086258285e-07,0.6999854367713507
1.821206377342822e-07,0.7,1.821206377342822e-07,0.7,1.821206377342822e-07,0.6999746107094137
1.821272272539191e-07,0.7,1.821272272539191e-07,0.7,1.821272272539191e-07,0.6999731085466129
1.821354296729021e-07,0.7,1.821354296729021e-07,0.7,1.821354296729021e-07,0.6999851202503946
1.821417401051641e-07,0.7,1.821417401051641e-07,0.7,1.821417401051641e-07,0.700001868372658
1.821484304757528e-07,0.7,1.821484304757528e-07,0.7,1.821484304757528e-07,0.70000963087541
1.821571381702755e-07,0.7,1.821571381702755e-07,0.7,1.821571381702755e-07,0.7000122358042331
1.821702547343483e-07,0.7,1.821702547343483e-07,0.7,1.821702547343483e-07,0.7000092043881556
1.821892015828307e-07,0.7,1.821892015828307e-07,0.7,1.821892015828307e-07,0.7000030160556485
1.822177579321672e-07,0.7,1.822177579321672e-07,0.7,1.822177579321672e-07,0.6999992667774607
1.822388789660836e-07,0.7,1.822388789660836e-07,0.7,1.822388789660836e-07,0.6999996472141902
1.8226e-07,0.7,1.8226e-07,0.7,1.8226e-07,0.6999988719060245
1.822600390625e-07,0.7,1.822600390625e-07,0.6972656249998087,1.822600390625e-07,0.6999936457992372
1.822601171875e-07,0.7,1.822601171875e-07,0.6917968749994261,1.822601171875e-07,0.6999757135680742
1.822602734375e-07,0.7,1.822602734375e-07,0.680859374998661,1.822602734375e-07,0.699930277117321
1.822604536657974e-07,0.7,1.822604536657974e-07,0.6682433941829796,1.822604536657974e-07,0.6998831690707055
1.822606891894366e-07,0.7,1.822606891894366e-07,0.6517567394379652,1.822606891894366e-07,0.6998250393517608
1.82261160236715e-07,0.7,1.82261160236715e-07,0.6187834299479363,1.82261160236715e-07,0.6997311304544254
1.822619227209065e-07,0.7,1.822619227209065e-07,0.5654095365471248,1.822619227209065e-07,0.6996921094826714
1.822632183449897e-07,0.7,1.822632183449897e-07,0.4747158507235307,1.822632183449897e-07,0.69961758239548
1.822655177564908e-07,0.7,1.822655177564908e-07,0.313757045646451,1.822655177564908e-07,0.6996368021017398
1.822677588782454e-07,0.7,1.822677588782454e-07,0.156878522823755,1.822677588782454e-07,0.6997340919273093
1.8227e-07,0.7,1.8227e-07,0,1.8227e-07,0.6999340534423311
1.822701466757934e-07,0.7,1.822701466757934e-07,0,1.822701466757934e-07,0.6999723408364299
1.822704400273802e-07,0.7,1.822704400273802e-07,0,1.822704400273802e-07,0.7000592749625071
1.822705867031737e-07,0.7,1.822705867031737e-07,0,1.822705867031737e-07,0.7001261053348453
1.822708800547605e-07,0.7,1.822708800547605e-07,0,1.822708800547605e-07,0.7002163626693532
1.822712753877329e-07,0.7,1.822712753877329e-07,0,1.822712753877329e-07,0.7003211475984076
1.822718256507119e-07,0.7,1.822718256507119e-07,0,1.822718256507119e-07,0.7004327376427866
1.822721007822014e-07,0.7,1.822721007822014e-07,0,1.822721007822014e-07,0.7004769947384989
1.822726510451804e-07,0.7,1.822726510451804e-07,0,1.822726510451804e-07,0.7005417060719031
1.822737515711384e-07,0.7,1.822737515711384e-07,0,1.822737515711384e-07,0.7006039312203132
1.82275894955311e-07,0.7,1.82275894955311e-07,0,1.82275894955311e-07,0.7005975506170139
1.822801817236564e-07,0.7,1.822801817236564e-07,0,1.822801817236564e-07,0.7004032219727679
1.822854544493593e-07,0.7,1.822854544493593e-07,0,1.822854544493593e-07,0.7001289824750758
1.82292305471045e-07,0.7,1.82292305471045e-07,0,1.82292305471045e-07,0.6999591959576458
1.823008996575609e-07,0.7,1.823008996575609e-07,0,1.823008996575609e-07,0.6999139361183282
1.823138839803255e-07,0.7,1.823138839803255e-07,0,1.823138839803255e-07,0.6999509125547122
1.823279002747386e-07,0.7,1.823279002747386e-07,0,1.823279002747386e-07,0.6999652403299526
1.823450487716824e-07,0.7,1.823450487716824e-07,0,1.823450487716824e-07,0.6999736846068598
1.823633845674706e-07,0.7,1.823633845674706e-07,0,1.823633845674706e-07,0.6999878549244616
1.823793416890987e-07,0.7,1.823793416890987e-07,0,1.823793416890987e-07,0.6999913943657562
1.823922854524895e-07,0.7,1.823922854524895e-07,0,1.823922854524895e-07,0.699972780674453
1.824059190843318e-07,0.7,1.824059190843318e-07,0,1.824059190843318e-07,0.6999689283964681
1.824135268544921e-07,0.7,1.824135268544921e-07,0,1.824135268544921e-07,0.6999789844148128
1.824223154800989e-07,0.7,1.824223154800989e-07,0,1.824223154800989e-07,0.699987594707525
1.824293174769578e-07,0.7,1.824293174769578e-07,0,1.824293174769578e-07,0.6999949879433267
1.824402338954889e-07,0.7,1.824402338954889e-07,0,1.824402338954889e-07,0.7000012830591484
1.824486524362111e-07,0.7,1.824486524362111e-07,0,1.824486524362111e-07,0.7000028711188202
1.82460298888429e-07,0.7,1.82460298888429e-07,0,1.82460298888429e-07,0.7000036319169191
1.82474485542792e-07,0.7,1.82474485542792e-07,0,1.82474485542792e-07,0.7000032934198878
1.824953671144605e-07,0.7,1.824953671144605e-07,0,1.824953671144605e-07,0.7000033271681531
1.8251e-07,0.7,1.8251e-07,0,1.8251e-07,0.7000032720154485
1.825100390625e-07,0.697265624998846,1.825100390625e-07,0,1.825100390625e-07,0.7000032658581848
1.825101171875e-07,0.6917968749984634,1.825101171875e-07,0,1.825101171875e-07,0.7000031314076608
1.825102734375e-07,0.6808593749976983,1.825102734375e-07,0,1.825102734375e-07,0.7000025959685841
1.825104547302975e-07,0.6681688791763992,1.825104547302975e-07,0,1.825104547302975e-07,0.7000019843066441
1.825106900187763e-07,0.651698685659888,1.825106900187763e-07,0,1.825106900187763e-07,0.7000012820948631
1.825111605957339e-07,0.6187582986268653,1.825111605957339e-07,0,1.825111605957339e-07,0.7000000257381248
1.825119480272861e-07,0.5636380899697273,1.825119480272861e-07,0,1.825119480272861e-07,0.6999983953778051
1.825133313042855e-07,0.4668087000134475,1.825133313042855e-07,0,1.825133313042855e-07,0.6999967161863351
1.825158606120507e-07,0.2897571564511879,1.825158606120507e-07,0,1.825158606120507e-07,0.6999968028805227
1.825179676267367e-07,0.1422661284305284,1.825179676267367e-07,0,1.825179676267367e-07,0.6999983751563508
1.8252e-07,0,1.8252e-07,0,1.8252e-07,0.7000050479051222
1.825201223919564e-07,0,1.825201223919564e-07,0,1.825201223919564e-07,0.7000059319319821
1.825203671758691e-07,0,1.825203671758691e-07,0,1.825203671758691e-07,0.7000078504637374
1.825204895678255e-07,0,1.825204895678255e-07,0,1.825204895678255e-07,0.7000088479059764
1.825207343517382e-07,0,1.825207343517382e-07,0,1.825207343517382e-07,0.700010650674912
1.825210486646222e-07,0,1.825210486646222e-07,0,1.825210486646222e-07,0.7000127572654693
1.825215214852908e-07,0,1.825215214852908e-07,0,1.825215214852908e-07,0.7000156510865068
1.825224671266281e-07,0,1.825224671266281e-07,0,1.825224671266281e-07,0.7000202677904717
1.825243584093027e-07,0,1.825243584093027e-07,0,1.825243584093027e-07,0.7000253099265307
1.825281409746518e-07,0,1.825281409746518e-07,0,1.825281409746518e-07,0.7000264241004516
1.825327957226336e-07,0,1.825327957226336e-07,0,1.825327957226336e-07,0.7000211541864815
1.825389621761494e-07,0,1.825389621761494e-07,0,1.825389621761494e-07,0.7000109051736102
1.825449433782632e-07,0,1.825449433782632e-07,0,1.825449433782632e-07,0.7000002059631197
1.825511000676943e-07,0,1.825511000676943e-07,0,1.825511000676943e-07,0.6999967028789491
1.825577314057552e-07,0,1.825577314057552e-07,0,1.825577314057552e-07,0.6999923843364887
1.825642328347367e-07,0,1.825642328347367e-07,0,1.825642328347367e-07,0.6999882697625082
1.825708644068182e-07,0,1.825708644068182e-07,0,1.825708644068182e-07,0.6999862570133212
1.825768953111361e-07,0,1.825768953111361e-07,0,1.825768953111361e-07,0.6999873906041909
1.825835090442541e-07,0,1.825835090442541e-07,0,1.825835090442541e-07,0.6999905589127384
1.82590245136233e-07,0,1.82590245136233e-07,0,1.82590245136233e-07,0.6999936820136098
1.825979743594604e-07,0,1.825979743594604e-07,0,1.825979743594604e-07,0.6999982937825667
1.826059422012554e-07,0,1.826059422012554e-07,0,1.826059422012554e-07,0.700002031584614
1.82614436087468e-07,0,1.82614436087468e-07,0,1.82614436087468e-07,0.700007162361022
1.826216172076806e-07,0,1.826216172076806e-07,0,1.826216172076806e-07,0.7000142155004141
1.826298689946357e-07,0,1.826298689946357e-07,0,1.826298689946357e-07,0.7000341043127268
1.826366877337219e-07,0,1.826366877337219e-07,0,1.826366877337219e-07,0.7000692450362913
1.826421511110611e-07,0,1.826421511110611e-07,0,1.826421511110611e-07,0.7001210796845521
1.826487020037664e-07,0,1.826487020037664e-07,0,1.826487020037664e-07,0.700116349923494
1.826563449288576e-07,0,1.826563449288576e-07,0,1.826563449288576e-07,0.7000763728232752
1.826633781300638e-07,0,1.826633781300638e-07,0,1.826633781300638e-07,0.7000350052951595
1.826724067272498e-07,0,1.826724067272498e-07,0,1.826724067272498e-07,0.6999990366736667
1.826861364391128e-07,0,1.826861364391128e-07,0,1.826861364391128e-07,0.699969988553957
1.827052614137379e-07,0,1.827052614137379e-07,0,1.827052614137379e-07,0.6999283626081965
1.827220998316279e-07,0,1.827220998316279e-07,0,1.827220998316279e-07,0.6998695158493494
1.827373876212947e-07,0,1.827373876212947e-07,0,1.827373876212947e-07,0.6997559113089005
1.827490161587244e-07,0,1.827490161587244e-07,0,1.827490161587244e-07,0.69963754311278
1.827611924935643e-07,0,1.827611924935643e-07,0,1.827611924935643e-07,0.6994307996871874
1.827718856806605e-07,0,1.827718856806605e-07,0,1.827718856806605e-07,0.6992221228787004
1.827884923248222e-07,0,1.827884923248222e-07,0,1.827884923248222e-07,0.6991275566295794
1.828015330598783e-07,0,1.828015330598783e-07,0,1.828015330598783e-07,0.6995797939748893
1.828150803537674e-07,0,1.828150803537674e-07,0,1.828150803537674e-07,0.7018549384741946
1.828269995273984e-07,0,1.828269995273984e-07,0,1.828269995273984e-07,0.7072530831815848
1.828371651092082e-07,0,1.828371651092082e-07,0,1.828371651092082e-07,0.7173300279965414
1.828495123557732e-07,0,1.828495123557732e-07,0,1.828495123557732e-07,0.7455220731248509
1.828621932558332e-07,0,1.828621932558332e-07,0,1.828621932558332e-07,0.7839363232137639
1.828718459544894e-07,0,1.828718459544894e-07,0,1.828718459544894e-07,0.7918129242733188
1.828799198999843e-07,0,1.828799198999843e-07,0,1.828799198999843e-07,0.7496388165440085
1.828861878027781e-07,0,1.828861878027781e-07,0,1.828861878027781e-07,0.670339734196146
1.828926247866251e-07,0,1.828926247866251e-07,0,1.828926247866251e-07,0.5511017419673788
1.828976703904541e-07,0,1.828976703904541e-07,0,1.828976703904541e-07,0.4423581914564307
1.82903287160678e-07,0,1.82903287160678e-07,0,1.82903287160678e-07,0.3193807202554995
1.829085576572361e-07,0,1.829085576572361e-07,0,1.829085576572361e-07,0.2109055612311288
1.829144726041797e-07,0,1.829144726041797e-07,0,1.829144726041797e-07,0.1065428266753988
1.829206414075528e-07,0,1.829206414075528e-07,0,1.829206414075528e-07,0.03803225962319708
1.829256240314532e-07,0,1.829256240314532e-07,0,1.829256240314532e-07,0.01536525919345762
1.82929797297047e-07,0,1.82929797297047e-07,0,1.82929797297047e-07,0.007447330768350474
1.82934469237796e-07,0,1.82934469237796e-07,0,1.82934469237796e-07,0.003383699179929525
1.829398782477468e-07,0,1.829398782477468e-07,0,1.829398782477468e-07,0.00142571091169779
1.829474268965831e-07,0,1.829474268965831e-07,0,1.829474268965831e-07,0.0004629721140771768
1.829577003526618e-07,0,1.829577003526618e-07,0,1.829577003526618e-07,0.0001242416343104466
1.829730362489533e-07,0,1.829730362489533e-07,0,1.829730362489533e-07,2.116223154480369e-05
1.829865181244766e-07,0,1.829865181244766e-07,0,1.829865181244766e-07,6.73128473922117e-06
1.83e-07,0,1.83e-07,0,1.83e-07,1.673162569134974e-06
1.830000390625e-07,0.002734374999264842,1.830000390625e-07,0,1.830000390625e-07,1.936008868916406e-06
1.830001171875e-07,0.008203124999647411,1.830001171875e-07,0,1.830001171875e-07,2.20094023493266e-06
1.830002734375e-07,0.01914062500041255,1.830002734375e-07,0,1.830002734375e-07,2.543966572253208e-06
1.830004777574022e-07,0.03344301815726623,1.830004777574022e-07,0,1.830004777574022e-07,3.131610637241688e-06
1.830007030328397e-07,0.04921229877909711,1.830007030328397e-07,0,1.830007030328397e-07,3.594943155292357e-06
1.830011535837146e-07,0.0807508600227589,1.830011535837146e-07,0,1.830011535837146e-07,4.505510653072301e-06
1.830020546854644e-07,0.1438279825100825,1.830020546854644e-07,0,1.830020546854644e-07,5.70361426282669e-06
1.83003717957145e-07,0.2602570001502784,1.83003717957145e-07,0,1.83003717957145e-07,6.495409684660286e-06
1.830070206135862e-07,0.4914429510364066,1.830070206135862e-07,0,1.830070206135862e-07,4.806504500287217e-06
1.8301e-07,0.6999999999998673,1.8301e-07,0,1.8301e-07,-1.720959978831352e-07
1.830101815402177e-07,0.7,1.830101815402177e-07,0,1.830101815402177e-07,-9.077270760914918e-07
1.830102723103266e-07,0.7,1.830102723103266e-07,0,1.830102723103266e-07,-1.287554082171339e-06
1.830104538505443e-07,0.7,1.830104538505443e-07,0,1.830104538505443e-07,-2.044077649977627e-06
1.830108169309798e-07,0.7,1.830108169309798e-07,0,1.830108169309798e-07,-3.396935620132537e-06
1.830112347803364e-07,0.7,1.830112347803364e-07,0,1.830112347803364e-07,-4.760519010544098e-06
1.830114437050147e-07,0.7,1.830114437050147e-07,0,1.830114437050147e-07,-5.357732845871418e-06
1.830118615543714e-07,0.7,1.830118615543714e-07,0,1.830118615543714e-07,-6.429041526785217e-06
1.830126972530847e-07,0.7,1.830126972530847e-07,0,1.830126972530847e-07,-8.126137736120938e-06
1.830143686505113e-07,0.7,1.830143686505113e-07,0,1.830143686505113e-07,-1.006354242375049e-05
1.830177114453645e-07,0.7,1.830177114453645e-07,0,1.830177114453645e-07,-1.053076081597921e-05
1.830236217517376e-07,0.7,1.830236217517376e-07,0,1.830236217517376e-07,-7.195817452682096e-06
1.83031181219834e-07,0.7,1.83031181219834e-07,0,1.83031181219834e-07,-1.926535556163742e-06
1.830418423771948e-07,0.7,1.830418423771948e-07,0,1.830418423771948e-07,1.784636303110978e-06
1.830574645188132e-07,0.7,1.830574645188132e-07,0,1.830574645188132e-07,4.020533709350229e-06
1.830686857400322e-07,0.7,1.830686857400322e-07,0,1.830686857400322e-07,1.162451618737547e-05
1.830784000797423e-07,0.7,1.830784000797423e-07,0,1.830784000797423e-07,2.120362860818474e-05
1.830868448139246e-07,0.7,1.830868448139246e-07,0,1.830868448139246e-07,3.333113132607414e-05
1.830974819976155e-07,0.7,1.830974819976155e-07,0,1.830974819976155e-07,2.32670995981313e-05
1.83106620543403e-07,0.7,1.83106620543403e-07,0,1.83106620543403e-07,-3.021468229600017e-06
1.831134705076915e-07,0.7,1.831134705076915e-07,0,1.831134705076915e-07,-2.525687575069543e-05
1.831201243903464e-07,0.7,1.831201243903464e-07,0,1.831201243903464e-07,-3.753901272134541e-05
